NSW,VIC,SA,QLD,TAS
0.48164100000000004,0.7908615454545455,0.8352690000000002,0.36732240540540545,0.0
0.4915676666666666,0.7713215454545456,0.7949322666666668,0.3539401891891892,0.0
0.45100658333333343,0.747943,0.7663740666666669,0.387292945945946,0.0
0.39596091666666666,0.7199646363636365,0.7315773333333334,0.43760945945945945,0.0
0.36070216666666666,0.721228,0.5994473333333334,0.4184793783783784,0.0
0.3272299166666666,0.7422035454545454,0.4212640000000001,0.3261891621621621,0.0
0.18855455555555553,0.36934572727272724,0.33957106666666675,0.17303302702702703,0.0
0.13286544444444442,0.29829090909090905,0.16239346666666668,0.04475213513513514,0.0
0.023954055555555562,0.04503400000000001,0.1081082,0.006039324324324324,0.0
0.0007771944444444445,0.006017272727272726,0.014509666666666669,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013053777777777779,0.0,0.0,0.00895445945945946,0.0
0.03936463888888889,0.01949518181818182,0.0,0.029009270270270268,0.0
0.2397005277777778,0.12877363636363637,0.029261000000000002,0.2027216486486487,0.0
0.3686558888888889,0.20964918181818185,0.1442146,0.41886883783783785,0.0
0.6282076944444441,0.4179855454545455,0.17067960000000001,0.5865651081081082,0.0
0.6950075277777776,0.49667172727272724,0.2526168666666666,0.640249945945946,0.0
0.7598288333333333,0.5567474545454545,0.20439113333333336,0.7121760810810809,0.0
0.8173261111111112,0.6096080909090908,0.16392379999999998,0.7695370810810811,0.0
0.8382478333333333,0.6227398181818183,0.2276901333333333,0.7873526756756757,0.0
0.8558675,0.6282394545454545,0.29627460000000005,0.8061317027027027,0.0
0.8706188888888887,0.6537869999999999,0.2666173333333333,0.8038139729729727,0.0
0.8776290833333334,0.6770816363636364,0.21548586666666666,0.7982810810810811,0.0
0.860566527777778,0.6701525454545455,0.22969499999999998,0.7938400540540541,0.0
0.8387141666666668,0.6526543636363636,0.2553638,0.7836547027027028,0.0
0.8227047222222224,0.6096959090909091,0.23630079999999998,0.7820764594594594,0.0
0.8015436666666668,0.560318,0.2100778,0.761173837837838,0.0
0.7329290277777777,0.43863272727272734,0.22206826666666665,0.7512498648648649,0.0
0.6426535277777777,0.3015383636363636,0.2362493333333333,0.7292265135135134,0.0
0.5915937777777777,0.23372436363636362,0.19492273333333335,0.719553081081081,0.0
0.5467380000000002,0.18483563636363637,0.13344873333333332,0.700983972972973,0.0
0.4594799444444445,0.13512081818181818,0.12992513333333333,0.6812105405405405,0.0
0.3870019444444445,0.08989972727272727,0.1374692,0.6573644054054053,0.0
0.33647455555555555,0.07070481818181817,0.10596913333333333,0.619256891891892,0.0
0.2784717777777778,0.06041318181818181,0.06529320000000001,0.46309202702702706,0.0
0.15634927777777777,0.055025636363636374,0.0458182,0.24432078378378383,0.0
0.06299386111111112,0.04978181818181819,0.031024066666666662,0.053583081081081084,0.0
0.020428,0.02372863636363637,0.0187294,0.006964864864864864,0.0
0.0002756666666666667,0.001815,0.006828999999999999,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007892222222222222,0.0004956363636363637,0.0,0.01078227027027027,0.0
0.02369180555555555,0.010267272727272729,0.0004872,0.03956705405405405,0.0
0.10214902777777778,0.029418636363636362,0.0360766,0.2397094324324324,0.0
0.18990605555555554,0.0874868181818182,0.16130766666666665,0.4708853513513514,0.0
0.24140691666666664,0.19496781818181816,0.19421793333333337,0.7379713243243242,0.0
0.26502144444444453,0.24799654545454544,0.27849039999999997,0.8243411621621624,0.0
0.3212648055555556,0.28578445454545454,0.30828866666666677,0.8481736486486486,0.0
0.3741566944444445,0.32558090909090914,0.33986786666666663,0.8587632432432433,0.0
0.39999202777777776,0.407661,0.36822659999999996,0.8852498108108109,0.0
0.4175372499999999,0.4853114545454545,0.39695773333333334,0.9026186486486486,0.0
0.44490369444444444,0.5142970909090908,0.42433966666666667,0.9171599729729731,0.0
0.4705066666666666,0.5339773636363637,0.4360039333333334,0.915847594594595,0.0
0.4652642222222222,0.5648549090909091,0.48193433333333324,0.9048842702702704,0.0
0.4475508333333333,0.5909175454545454,0.5308706666666666,0.8792960540540541,0.0
0.4577921666666668,0.6114167272727272,0.5187614666666667,0.872989108108108,0.0
0.47101436111111117,0.6298602727272727,0.4996366666666666,0.8674358378378381,0.0
0.4890645555555555,0.6025375454545454,0.5207544666666668,0.848902027027027,0.0
0.5055448333333333,0.5660469090909092,0.5526123333333334,0.830604891891892,0.0
0.47954099999999994,0.5440296363636364,0.5946016000000001,0.8356128378378378,0.0
0.4315051666666668,0.5301218181818181,0.6471789333333333,0.846085135135135,0.0
0.39673316666666664,0.5332259090909092,0.6779178666666666,0.8339864594594593,0.0
0.34814036111111113,0.5495721818181818,0.6994018,0.8052032432432431,0.0
0.34346263888888884,0.558545090909091,0.6876175333333332,0.7420574594594597,0.0
0.34866152777777776,0.5663556363636364,0.6647296,0.5207451081081081,0.0
0.22741644444444445,0.4603867272727273,0.6290326,0.2705471351351351,0.0
0.18830308333333334,0.29130209090909087,0.33914560000000005,0.06387008108108108,0.0
0.02937002777777777,0.04696527272727273,0.23632479999999997,0.008143648648648649,0.0
0.0011977777777777779,0.008040272727272728,0.029553733333333335,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01824238888888889,0.0029946363636363634,0.0,0.009560351351351354,0.0
0.05076741666666666,0.023409454545454546,0.0015966666666666666,0.04211859459459459,0.0
0.33371694444444444,0.16611645454545457,0.039247800000000006,0.23097235135135136,0.0
0.5137839166666667,0.3697168181818182,0.20606046666666666,0.45667205405405414,0.0
0.821241,0.777497,0.2787846666666667,0.7272202702702703,0.0
0.8401281111111113,0.8320003636363636,0.53278,0.8162415675675676,0.0
0.8583573333333335,0.7907131818181817,0.6138239333333334,0.8667943783783787,0.0
0.8761654722222222,0.7476717272727273,0.6823324666666666,0.9018362162162163,0.0
0.905477888888889,0.779109,0.7476622666666667,0.9277259729729729,0.0
0.9241226666666668,0.8156563636363636,0.7872999999999999,0.9481472702702702,0.0
0.9413703611111109,0.8878064545454546,0.7966786,0.9513111081081084,0.0
0.9493017777777779,0.9297407272727273,0.8005388666666667,0.953147945945946,0.0
0.9461371388888887,0.9300579999999999,0.8111676,0.9578397027027026,0.0
0.9374798888888888,0.9056648181818182,0.8009301999999999,0.9588824864864866,0.0
0.9340740833333333,0.8985839090909091,0.7583628000000001,0.9560371081081083,0.0
0.9266663611111111,0.888143909090909,0.6968079333333334,0.9472205945945948,0.0
0.9221002499999997,0.8708257272727273,0.6768678,0.9368158378378376,0.0
0.9105371944444443,0.8493755454545453,0.6542400666666667,0.9267878648648649,0.0
0.9029002222222222,0.817284,0.5707072666666666,0.9057354054054055,0.0
0.89349025,0.7689962727272728,0.44430126666666675,0.8880362432432434,0.0
0.8840396666666668,0.730868090909091,0.3272540666666667,0.8430552162162163,0.0
0.8661164166666665,0.6881377272727274,0.21972886666666672,0.7899734324324325,0.0
0.7991288611111113,0.625796,0.1620846,0.7034360540540542,0.0
0.6385912777777777,0.5420657272727274,0.11864326666666665,0.48016189189189196,0.0
0.32841275,0.3502458181818182,0.08777720000000001,0.2544949459459459,0.0
0.2005274444444444,0.22149209090909092,0.059572,0.06139348648648648,0.0
0.032537222222222224,0.04656518181818182,0.03730533333333333,0.00909635135135135,0.0
0.0010093055555555556,0.006497454545454545,0.0160402,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010716138888888888,0.0031369999999999996,0.0,0.007512837837837837,0.0
0.04051375,0.019879636363636363,0.0013308,0.03805532432432431,0.0
0.0955941111111111,0.08005881818181819,0.019944733333333332,0.15600167567567566,0.0
0.14514133333333334,0.21673499999999998,0.06705526666666667,0.3072005405405406,0.0
0.17991536111111117,0.4886684545454545,0.1467584,0.5125724864864866,0.0
0.21280536111111106,0.6082222727272727,0.31354866666666675,0.6070065945945945,0.0
0.2906823611111112,0.6416661818181818,0.3397754,0.6767273243243244,0.0
0.3625142777777779,0.6578766363636364,0.3548708,0.7307948648648651,0.0
0.4349739722222221,0.6782440909090909,0.3305784,0.7445542432432432,0.0
0.5050851111111112,0.7033131818181818,0.3082556,0.7448439999999998,0.0
0.5726699166666667,0.7390879090909092,0.4154702,0.7438880810810812,0.0
0.6251781666666667,0.7789039090909092,0.5477324666666666,0.7379311351351351,0.0
0.6268205277777779,0.7916295454545456,0.6709264,0.735195945945946,0.0
0.6051514444444445,0.8201330000000001,0.7713060000000002,0.7254607567567569,0.0
0.6199935277777777,0.7993615454545455,0.8158711999999999,0.7260076756756758,0.0
0.6302154166666666,0.7381055454545457,0.8439759333333334,0.7258306486486485,0.0
0.5937869166666667,0.6573576363636364,0.8463621333333334,0.6656668108108107,0.0
0.5419153333333333,0.5510427272727272,0.8514090666666667,0.5814665945945946,0.0
0.4961736388888888,0.5086322727272727,0.7861263333333334,0.5346283513513512,0.0
0.4499553611111111,0.4938256363636363,0.6790252666666667,0.4978084864864864,0.0
0.43371824999999997,0.4307606363636364,0.6816442666666666,0.4539251621621623,0.0
0.4289892777777778,0.3485898181818182,0.7260050666666668,0.4061693783783785,0.0
0.39754563888888883,0.2761569090909091,0.6749296,0.3481474594594594,0.0
0.3504769722222223,0.21420754545454546,0.5795899999999999,0.2793840270270271,0.0
0.20330994444444447,0.17065109090909092,0.49000586666666657,0.13576827027027025,0.0
0.12496158333333335,0.09731845454545457,0.24372920000000003,0.04608310810810812,0.0
0.026360750000000002,0.04035172727272727,0.17313493333333332,0.008500027027027027,0.0
0.0007518055555555556,0.006906999999999999,0.026181733333333335,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014330416666666667,0.0030748181818181816,0.0,0.00537327027027027,0.0
0.044859305555555555,0.024252,0.0033037333333333337,0.02764305405405405,0.0
0.24446991666666662,0.1969379090909091,0.0399328,0.11042837837837839,0.0
0.36411380555555556,0.3666931818181819,0.20554359999999997,0.19123445945945944,0.0
0.6405155277777778,0.738234090909091,0.29543800000000003,0.34054427027027023,0.0
0.708966388888889,0.7781230000000001,0.5953569333333333,0.380927054054054,0.0
0.7800039722222221,0.8464463636363636,0.6755728000000001,0.4387867837837839,0.0
0.8344235555555557,0.9045825454545454,0.7392731333333333,0.49917986486486493,0.0
0.8584524722222222,0.9286546363636362,0.7555622666666665,0.5534304054054053,0.0
0.8765416111111112,0.9434681818181818,0.7625232666666667,0.598664918918919,0.0
0.8812207222222223,0.9447533636363636,0.7742775333333334,0.6071114594594593,0.0
0.8773789722222223,0.9424096363636362,0.7843082,0.6075931081081082,0.0
0.8507420555555555,0.9299983636363635,0.7732210666666668,0.6056433243243243,0.0
0.8202518611111113,0.9207127272727272,0.7621914,0.6068904324324326,0.0
0.82012575,0.9151911818181818,0.7682996666666667,0.6146138108108109,0.0
0.8245714444444444,0.9036271818181819,0.7639737333333334,0.6191158108108109,0.0
0.8070979722222222,0.9030543636363635,0.7311046,0.5941425135135138,0.0
0.7847227777777779,0.9054672727272727,0.6797594,0.5563667297297297,0.0
0.7641628055555557,0.8906596363636364,0.6157413333333334,0.5281198378378377,0.0
0.7544044444444445,0.8588436363636363,0.5311278666666666,0.5121134324324326,0.0
0.7216823611111112,0.8046944545454546,0.5283377333333333,0.5076453243243244,0.0
0.6628587500000002,0.7413842727272727,0.543721,0.513253945945946,0.0
0.5918766666666667,0.6059481818181818,0.5634663999999999,0.521204,0.0
0.48061924999999994,0.43653409090909095,0.5790666666666666,0.4298617027027027,0.0
0.24347527777777767,0.31120172727272727,0.4892351999999999,0.2385647837837838,0.0
0.1559243611111111,0.16602063636363634,0.22893053333333332,0.06284578378378379,0.0
0.029988111111111118,0.04184154545454546,0.14616033333333336,0.011568702702702702,0.0
0.0007664722222222222,0.007970636363636362,0.026705266666666668,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.016928555555555554,0.0037822727272727274,0.0,0.012118,0.0
0.0543788611111111,0.01644590909090909,0.0005808666666666667,0.06521083783783785,0.0
0.1935636388888889,0.04252390909090909,0.005285133333333334,0.22443127027027024,0.0
0.32525236111111105,0.043188727272727274,0.012260799999999997,0.4455672972972973,0.0
0.4296303888888888,0.054802636363636366,0.016626933333333333,0.5936278378378379,0.0
0.4739570555555555,0.06903463636363635,0.021901200000000003,0.6436115675675677,0.0
0.5200734166666666,0.08729263636363636,0.04275406666666667,0.662702297297297,0.0
0.5607286666666665,0.10519854545454545,0.06662879999999999,0.6770064324324323,0.0
0.5831360555555555,0.09946036363636362,0.06412413333333332,0.7236401621621622,0.0
0.5941387777777778,0.0901930909090909,0.05553046666666666,0.7786897567567568,0.0
0.6122187777777778,0.121476,0.053217799999999996,0.8225735945945947,0.0
0.6285387777777779,0.16064772727272728,0.0518718,0.8526857837837839,0.0
0.626863638888889,0.16426072727272725,0.046793799999999997,0.8259350810810812,0.0
0.6164089722222222,0.1562499090909091,0.04372466666666667,0.782893810810811,0.0
0.6016892777777777,0.15289445454545456,0.07403186666666667,0.7936034324324324,0.0
0.5748928611111109,0.14776572727272727,0.11135866666666666,0.8119718918918919,0.0
0.5361371111111111,0.12384354545454546,0.12155646666666667,0.8005602162162163,0.0
0.4982033611111111,0.09485536363636364,0.12667286666666666,0.772365027027027,0.0
0.419255,0.07283881818181819,0.15914986666666667,0.7655261891891891,0.0
0.3377115277777777,0.05458209090909091,0.1907334,0.7566759999999999,0.0
0.28613119444444446,0.043969545454545456,0.15441033333333334,0.7402971891891891,0.0
0.24962399999999998,0.03593363636363636,0.1052374,0.7220370270270269,0.0
0.21633105555555554,0.030982909090909085,0.08855746666666667,0.6757829999999999,0.0
0.16966074999999997,0.027849636363636365,0.08288253333333333,0.4829650540540541,0.0
0.10188405555555555,0.02929563636363636,0.06452553333333334,0.2648307837837838,0.0
0.05188580555555557,0.030312000000000002,0.0400198,0.05815618918918919,0.0
0.015541722222222228,0.01796418181818182,0.0272462,0.01179237837837838,0.0
0.0002821666666666667,0.002917272727272727,0.014468666666666666,0.0,0.0
0.0,0.0,0.0011911333333333334,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010634749999999998,0.0014063636363636364,0.0,0.010701891891891894,0.0
0.04344583333333332,0.009080272727272727,0.0019070666666666668,0.07162856756756758,0.0
0.08300180555555557,0.019096818181818184,0.02948346666666667,0.24325370270270266,0.0
0.12894205555555555,0.029877,0.07101246666666668,0.4871263243243245,0.0
0.16719155555555554,0.06409445454545454,0.1272608,0.744007216216216,0.0
0.20785233333333336,0.10393936363636361,0.21391973333333333,0.8324408378378381,0.0
0.25031127777777784,0.14058227272727272,0.3024998,0.843289972972973,0.0
0.28975547222222225,0.17228754545454544,0.4002699333333333,0.8444331351351352,0.0
0.29998083333333336,0.20241845454545457,0.5027120666666667,0.8640782972972973,0.0
0.30155944444444444,0.23447472727272728,0.5821245333333334,0.8839386756756756,0.0
0.31842875,0.25477236363636363,0.5836872666666667,0.9052383783783784,0.0
0.3331807222222222,0.2688179090909091,0.5702382666666667,0.9202073783783786,0.0
0.3129856111111111,0.27345418181818176,0.6295202666666666,0.917186756756757,0.0
0.2819444444444444,0.27359836363636364,0.6889701333333335,0.9180600270270272,0.0
0.27597600000000005,0.28138790909090905,0.7019171333333334,0.911295810810811,0.0
0.2662131666666667,0.28811636363636367,0.6961258000000001,0.912533783783784,0.0
0.22896588888888886,0.2332560909090909,0.6797802000000001,0.9112217567567571,0.0
0.1883291111111111,0.16568245454545455,0.6588874666666666,0.9141222702702707,0.0
0.15822036111111112,0.14463154545454548,0.6698375999999999,0.8765878648648648,0.0
0.12889075,0.1327670909090909,0.6719557333333335,0.8128059459459458,0.0
0.09878508333333334,0.109374,0.6776436666666666,0.7528619459459458,0.0
0.06992144444444442,0.0830990909090909,0.6793395333333333,0.6819050810810813,0.0
0.04945600000000001,0.05933827272727274,0.6298714,0.604186810810811,0.0
0.031998250000000006,0.03982045454545455,0.5698500000000001,0.4531710270270271,0.0
0.026555000000000002,0.05072036363636363,0.48132379999999997,0.23525343243243252,0.0
0.02008247222222222,0.047871,0.2416091333333333,0.052844675675675676,0.0
0.009384972222222225,0.02068181818181818,0.16535086666666665,0.012493675675675674,0.0
0.00046005555555555556,0.005262272727272727,0.03258746666666667,0.0,0.0
0.0,0.0,0.002918466666666667,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.004309555555555555,0.0015168181818181817,0.0,0.009268405405405406,0.0
0.014904611111111113,0.010271454545454545,0.004553733333333334,0.06193010810810811,0.0
0.028355305555555557,0.015908727272727272,0.043601799999999996,0.20072375675675677,0.0
0.048453444444444445,0.018893909090909086,0.1902580666666667,0.38498651351351343,0.0
0.05824377777777778,0.028576181818181813,0.2608548,0.6242361351351351,0.0
0.06894666666666667,0.040976727272727276,0.49472413333333326,0.7169581621621622,0.0
0.09718830555555553,0.06371245454545454,0.5801556,0.7530511351351352,0.0
0.12875744444444442,0.0915481818181818,0.6438214666666667,0.7702817297297297,0.0
0.14972047222222223,0.12207445454545454,0.7200019333333333,0.783428918918919,0.0
0.1632186388888889,0.15340245454545454,0.7769656666666668,0.7956656756756756,0.0
0.16653375000000004,0.1781820909090909,0.7935952666666667,0.8348317837837838,0.0
0.17038433333333333,0.19918981818181816,0.8003090666666667,0.8697533513513512,0.0
0.19234861111111112,0.20607254545454545,0.8261612,0.8689165675675675,0.0
0.21789344444444445,0.21215209090909093,0.8459708,0.8601826756756757,0.0
0.21904088888888884,0.26252781818181814,0.8466235333333334,0.8443126216216217,0.0
0.20859405555555555,0.322655,0.8395102000000001,0.8245815675675676,0.0
0.1799192222222222,0.3514176363636364,0.8469888666666668,0.7997281891891894,0.0
0.14779588888888892,0.3625250909090909,0.8554626,0.7697172702702703,0.0
0.13871027777777778,0.36902745454545455,0.8056971333333335,0.7493626756756757,0.0
0.1342287777777778,0.3696751818181819,0.6962891333333334,0.7261907567567568,0.0
0.1330662222222222,0.36591836363636365,0.6596764666666668,0.6943382432432432,0.0
0.13553222222222225,0.35149345454545455,0.6252280666666666,0.6499941081081083,0.0
0.13209180555555555,0.3497696363636364,0.597913,0.5710708648648648,0.0
0.1238760277777778,0.3499151818181818,0.5732574,0.4177801351351351,0.0
0.10845611111111107,0.3019437272727273,0.4971834,0.20660189189189193,0.0
0.061418472222222235,0.15496172727272728,0.24578486666666668,0.0563921081081081,0.0
0.020667166666666664,0.06900618181818184,0.17839540000000004,0.013736783783783783,0.0
0.0019070277777777779,0.009876999999999999,0.032089933333333334,6.902702702702702e-5,0.0
0.0,0.0,0.0073806666666666665,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011770500000000003,0.003575,0.0,0.010649378378378377,0.0
0.03687116666666666,0.023465181818181816,0.006021933333333334,0.0727848108108108,0.0
0.11926119444444441,0.22681845454545452,0.04412733333333333,0.22349700000000006,0.0
0.18156469444444442,0.3259296363636363,0.24234426666666667,0.4325162162162162,0.0
0.30873438888888877,0.6469759090909091,0.2681639333333334,0.6718733243243243,0.0
0.3878426111111111,0.6791521818181819,0.4291142,0.7534437027027028,0.0
0.47611925,0.6981579090909091,0.5036406000000001,0.7735799459459457,0.0
0.5496629166666666,0.7254555454545455,0.5877178666666666,0.7814085675675674,0.0
0.5931085277777778,0.8330909090909091,0.6249439999999999,0.8146578108108107,0.0
0.6202340277777778,0.9179963636363635,0.6393853333333334,0.8457666216216215,0.0
0.6631972777777776,0.9202233636363637,0.7148436666666667,0.8329935405405403,0.0
0.7045444722222225,0.9015182727272727,0.7878164000000001,0.8095122972972972,0.0
0.6937814444444447,0.8944794545454545,0.8021046000000001,0.8170637837837839,0.0
0.6730513055555556,0.8687070000000001,0.8007006666666666,0.8124783783783783,0.0
0.6284118055555556,0.879259909090909,0.8275058666666667,0.7760784324324324,0.0
0.572828888888889,0.8909094545454544,0.8542583333333335,0.7207436756756757,0.0
0.5602713333333332,0.9126422727272726,0.8710826666666668,0.6835338378378379,0.0
0.5525008611111111,0.934397909090909,0.8898563333333335,0.6505177297297298,0.0
0.4823823611111112,0.9007872727272729,0.8740918000000001,0.6363625405405404,0.0
0.39891588888888885,0.8334116363636362,0.8399698000000001,0.6223759729729731,0.0
0.41921525,0.8089306363636362,0.8291098,0.6083043243243245,0.0
0.4728801666666665,0.7795838181818181,0.8159115333333334,0.5944027837837839,0.0
0.4440951388888889,0.7733612727272727,0.782864,0.5484471351351351,0.0
0.3752791111111111,0.7448644545454546,0.7359425333333334,0.40559218918918916,0.0
0.22929627777777783,0.6208105454545453,0.6476165333333335,0.21241632432432436,0.0
0.13062008333333333,0.3430954545454545,0.32077539999999993,0.047240837837837835,0.0
0.029283805555555556,0.11881800000000001,0.23598193333333334,0.012926945945945949,0.0
0.003295861111111111,0.013848454545454547,0.03286506666666667,0.00018005405405405406,0.0
0.0,0.0,0.012182866666666669,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
