NSW,VIC,SA,QLD,TAS
0.14845070588235293,0.05110707407407406,0.29927835999999997,0.8211378,0.6928318
0.15522235294117648,0.04792133333333332,0.30470084000000003,0.8115138,0.7111183999999999
0.16017729411764708,0.05178425925925925,0.30086532000000005,0.8043431999999999,0.7026125999999999
0.17405482352941176,0.05135848148148147,0.32700148,0.7760232,0.7021262
0.18813941176470586,0.058634370370370364,0.34285540000000014,0.7504274000000001,0.7280998000000001
0.1991202941176471,0.06306085185185187,0.34617696,0.7502772,0.7221473999999999
0.21486141176470588,0.06455625925925926,0.35053868,0.7136317999999999,0.738351
0.22587811764705878,0.06866414814814814,0.37476547999999993,0.7090574,0.7372486
0.23526311764705882,0.08685166666666665,0.39391827999999995,0.6927057999999999,0.7352832000000001
0.23305864705882354,0.11972022222222226,0.4099656800000001,0.6834572,0.7664694000000001
0.23180511764705883,0.15282585185185185,0.44479064,0.6692346,0.7428174000000001
0.24814782352941175,0.193843,0.47544443999999997,0.6598994,0.7176684
0.26628352941176464,0.22990588888888897,0.4888702000000001,0.6418440000000001,0.7230508
0.29250647058823537,0.2768138518518518,0.50272396,0.611662,0.7248897999999999
0.3189958235294118,0.3312078518518518,0.51766076,0.5887789999999999,0.7094128
0.34493799999999997,0.37632877777777773,0.5324752,0.5664558000000001,0.6845039999999999
0.3505528823529412,0.4191800740740741,0.55278232,0.4854324,0.6857688000000001
0.3375938823529412,0.46107955555555563,0.55972364,0.4577091999999999,0.6460694
0.30611247058823526,0.43787,0.53137404,0.43065240000000005,0.6409163999999999
0.30541458823529405,0.3721598148148149,0.4319444,0.406289,0.6362680000000001
0.3201122352941177,0.36637874074074084,0.36668068,0.36169679999999993,0.6321142
0.3226727647058823,0.3827534814814814,0.3400744,0.35791039999999996,0.635665
0.3193158235294118,0.3837820740740741,0.31029687999999994,0.31290160000000006,0.6470512000000002
0.3180754117647059,0.38024314814814814,0.30813028,0.28740219999999994,0.6412962
0.3180815294117647,0.3798931851851852,0.33427660000000003,0.283154,0.6720764
0.3422479411764707,0.37727681481481484,0.34301075999999997,0.2731544,0.6707364
0.3427334117647059,0.3509162962962962,0.35160508000000007,0.26131099999999996,0.7117526000000001
0.34804999999999997,0.3144720740740741,0.34035267999999996,0.250217,0.7414746
0.3488900588235294,0.2889227407407407,0.31870768,0.2525084000000001,0.7479632
0.35105917647058826,0.2732515555555555,0.30217375999999996,0.2520412,0.7253298
0.33499976470588244,0.2610688518518518,0.29860327999999997,0.2426342,0.6941156
0.3130650588235294,0.2568687777777778,0.30369704,0.23068779999999997,0.7103496
0.2824703529411765,0.24352518518518515,0.28022368,0.2304586,0.672315
0.2921101176470588,0.23267918518518524,0.27162068,0.2479588,0.6605068000000001
0.2809484117647059,0.2406421111111111,0.25477475999999993,0.2433068,0.6453512
0.27529635294117644,0.2394110370370371,0.2414838,0.2558384,0.6227305999999999
0.26415458823529414,0.25765937037037034,0.2607416000000001,0.252237,0.6145042000000001
0.2730032352941177,0.2892188518518518,0.27630892,0.3105162,0.6304326
0.270509,0.3293477777777777,0.29389608,0.3656176,0.6435746
0.2482030588235294,0.34759266666666666,0.33363099999999996,0.419868,0.6887215999999999
0.23320452941176473,0.363953962962963,0.36910348000000015,0.4619160000000001,0.67044
0.22006535294117646,0.36802237037037044,0.4082772799999998,0.49805399999999994,0.6987198
0.21204223529411764,0.3666935925925926,0.43872584000000003,0.5414258000000001,0.7058726
0.20352323529411764,0.3710276666666666,0.43634263999999995,0.5632458,0.7041434000000001
0.19003600000000004,0.3747897777777777,0.4374604000000001,0.5703264,0.736283
0.17630029411764706,0.3827094814814816,0.47062343999999995,0.6062025999999999,0.7481293999999999
0.1400960588235294,0.3999385185185185,0.50988864,0.6080935999999999,0.7161966
0.11612405882352941,0.44296959259259255,0.5233488799999999,0.6211021999999999,0.7375498
0.10196964705882354,0.4779710370370371,0.5548710800000001,0.6058582,0.7719168000000001
0.09364711764705881,0.4918702592592592,0.57137292,0.571458,0.773352
0.11392105882352943,0.5352764444444444,0.59643908,0.5624026000000001,0.7804331999999999
0.143473,0.5796533333333334,0.6009321200000001,0.5351888,0.793482
0.1800733529411765,0.6439658888888888,0.6049317599999999,0.511267,0.7622798000000001
0.23946829411764708,0.6980924444444443,0.6170228,0.4705290000000001,0.7885564
0.27982582352941177,0.7525511851851853,0.62996208,0.4430054,0.7639228000000001
0.29907788235294114,0.7996580000000001,0.6384321199999998,0.42053900000000005,0.757393
0.3944554117647059,0.790571,0.64007916,0.4172336,0.74132
0.44941594117647066,0.7701116296296294,0.6275095999999999,0.40229419999999994,0.7659476
0.5005016470588236,0.7886007777777777,0.6345048400000001,0.39572060000000003,0.7791932
0.5524201764705882,0.8035461111111112,0.65512828,0.3824012,0.9050426
0.6014770588235294,0.8162175925925924,0.66217088,0.36182840000000005,0.8083222000000001
0.6448026470588236,0.798726148148148,0.66233548,0.35273140000000003,0.8478501999999999
0.6619953529411765,0.7915390740740741,0.6772661200000001,0.35329479999999996,0.8427317999999999
0.6898474705882353,0.7688176666666665,0.6986644400000002,0.3392736,0.8259554
0.6987435294117648,0.7644118518518517,0.70748188,0.30907300000000004,0.8271824000000001
0.6718153529411766,0.7751599259259259,0.7012219199999999,0.28219580000000005,0.8605264
0.6007298235294117,0.7928981851851853,0.66558976,0.2695096,0.8075752000000002
0.6159154705882353,0.8195892962962963,0.60699932,0.26448,0.7974379999999999
0.6243804117647059,0.8407504814814812,0.57099932,0.2521868,0.8249554
0.6126941764705882,0.836644148148148,0.6215327599999999,0.24182400000000004,0.8874212
0.6325211176470588,0.8263172962962965,0.6635731600000001,0.2415966,0.8868366
0.6513316470588235,0.8274377777777778,0.6623771999999998,0.23503820000000006,0.8395666
0.6633164705882353,0.8273766296296295,0.6297154400000001,0.23728500000000002,0.867233
0.6661296470588234,0.8207535185185184,0.6093226,0.24953419999999998,0.8389782
0.6703181764705883,0.8224274814814815,0.58658196,0.25601479999999993,0.7693425999999999
0.6657223529411764,0.8133867407407409,0.58101184,0.22943159999999999,0.7798256
0.6831939999999997,0.7933763333333334,0.5616831999999999,0.2513578,0.7882598
0.6801271176470588,0.7897546666666665,0.5463137599999999,0.24510200000000001,0.7501441999999999
0.6801490588235295,0.7841014444444445,0.54174232,0.251161,0.7729784000000001
0.6880178235294118,0.7881819999999999,0.51390712,0.2452,0.6933512000000001
0.6895575294117646,0.7860353703703703,0.5001974800000001,0.2491218,0.7173149999999999
0.6880520000000001,0.7812707037037039,0.46098816,0.2327614,0.7322485999999999
0.6874193529411765,0.7591463703703702,0.42645335999999995,0.23579840000000002,0.7020264
0.6899452352941178,0.7103611481481479,0.39710268,0.23686800000000002,0.7475099999999999
0.6947171764705882,0.64621,0.37030112000000004,0.23045179999999998,0.7550711999999999
0.7192358823529412,0.6055584444444444,0.34569528,0.2561446,0.7652021999999999
0.7283359411764705,0.5683304444444445,0.3058973199999999,0.2905754,0.7749588
0.731993588235294,0.545531,0.31042916000000004,0.34574720000000003,0.7843654
0.7302421764705882,0.5240554444444444,0.35002920000000004,0.4063149999999999,0.7892226
0.7339511176470588,0.4948922592592592,0.37252388000000003,0.4246244,0.8008581999999999
0.7298001764705881,0.4771046296296297,0.42639112000000007,0.4081966,0.8316008
0.7316545882352941,0.4634258888888888,0.41043331999999993,0.38725660000000006,0.8261445999999999
0.7301320000000001,0.44489322222222216,0.3860954,0.43181819999999993,0.8049272000000001
0.7349651764705881,0.41191940740740735,0.34473904000000005,0.47108540000000004,0.7832144000000001
0.7413295294117648,0.3952115925925926,0.31690904000000003,0.46584000000000003,0.8500804000000001
0.7302671176470588,0.38770977777777776,0.32850124,0.47061339999999996,0.8736118000000002
0.7218522941176468,0.39316477777777786,0.32942019999999994,0.504433,0.8693
0.7191247058823531,0.37869288888888886,0.3474638000000001,0.5431298,0.8716824000000001
0.7172607647058825,0.3719162222222223,0.31295328,0.5447907999999999,0.8896307999999999
0.6886232352941175,0.3595312962962962,0.29812096,0.5249016,0.9038510000000001
0.6775969411764705,0.3581798148148149,0.28744868000000007,0.5009674000000001,0.9180950000000001
0.6579877647058825,0.3343110740740741,0.2833397999999999,0.46679280000000006,0.9082442000000001
0.6433004117647058,0.32201537037037037,0.2601916,0.46239500000000006,0.9119352
0.6421902352941176,0.29543296296296295,0.25068448000000004,0.4619668,0.8974269999999999
0.6362899411764706,0.2716575925925926,0.22624276000000001,0.4660094,0.876108
0.631856,0.26439466666666667,0.23202280000000006,0.43692640000000005,0.8870608000000001
0.6430417647058824,0.26506977777777774,0.22745891999999998,0.45204459999999996,0.9021654
0.625327411764706,0.2605131481481482,0.24003352000000003,0.4475518,0.8752336
0.6300731764705884,0.24685888888888888,0.22407747999999994,0.4657312,0.8603472
0.6138518823529412,0.2214211111111111,0.20595855999999998,0.48602280000000003,0.8409532000000001
0.5912888823529412,0.21885270370370366,0.2098506,0.46642020000000006,0.8123732
0.572477176470588,0.18426733333333334,0.20616224000000005,0.4668046,0.7628315999999999
0.5529560588235295,0.1514535185185185,0.19275064,0.3984156,0.7979571999999999
0.48023823529411774,0.10587337037037038,0.1714804,0.353991,0.7916838
0.41963647058823544,0.08610322222222223,0.14229540000000002,0.3405932,0.7764182
0.3935899411764706,0.0756317037037037,0.13447988,0.3239292,0.7421238
0.3796156470588235,0.06492492592592593,0.12819835999999998,0.30414280000000005,0.6757112000000001
0.3688529411764706,0.06411796296296296,0.10144191999999999,0.26427179999999995,0.628867
0.3584477647058823,0.05685092592592592,0.0952276,0.2447406,0.5953408
0.37544582352941186,0.05361607407407409,0.09070068,0.2488594,0.5777395999999999
0.39737329411764705,0.05669314814814816,0.08227947999999997,0.24794080000000002,0.5784246000000001
0.3892551764705882,0.05806277777777778,0.0791594,0.24666479999999993,0.6060462
0.3644993529411765,0.06155433333333334,0.08733764,0.2514676,0.6184228
0.34796676470588245,0.061571999999999995,0.0876248,0.25008280000000005,0.6092308
0.31380576470588234,0.06678085185185184,0.09398635999999999,0.23657660000000003,0.6203192
0.29367876470588233,0.07142548148148146,0.11927384,0.2344654,0.595783
0.2806000588235294,0.08198218518518516,0.14414451999999997,0.22485859999999996,0.5654692
0.2792689411764706,0.09572666666666665,0.17847327999999998,0.2206658,0.5513064
0.27520317647058823,0.10534862962962963,0.18904964,0.22778520000000002,0.5436176
0.2990017647058824,0.11949088888888888,0.20016556000000002,0.2433534,0.5075166
0.3542332352941176,0.13480422222222221,0.23000272000000005,0.23913,0.5098414
0.32384299999999994,0.15992848148148145,0.25829492000000004,0.24827239999999998,0.49601860000000003
0.3048086470588235,0.1800155555555555,0.26984288,0.2392744,0.5547776000000001
0.30608264705882354,0.2007164444444445,0.27909300000000004,0.25865499999999997,0.5237664
0.2894675882352941,0.20472322222222225,0.3034218000000001,0.2742228,0.5006662000000001
0.2718408823529412,0.21619470370370372,0.3190400400000001,0.2910486,0.440338
0.2598077058823529,0.21720800000000004,0.33058532,0.32874899999999996,0.41910759999999997
0.25816588235294113,0.23839559259259258,0.31161651999999995,0.3616154000000001,0.3363026
0.24686141176470588,0.24346966666666658,0.35055536000000004,0.36962720000000004,0.3235076
0.21017770588235293,0.22516037037037043,0.3752312,0.38836000000000004,0.28469880000000003
0.19157629411764707,0.2035954814814815,0.35326911999999994,0.38583660000000003,0.2713954
0.15906241176470587,0.19881966666666664,0.37541664,0.4001776,0.2439024
0.15107570588235292,0.1644474444444444,0.40876128000000006,0.40833719999999996,0.24692540000000002
0.1321679411764706,0.16128659259259256,0.40327839999999987,0.4388362,0.2202912
0.10731123529411764,0.16096799999999997,0.34260875999999996,0.46285099999999996,0.2160018
0.11060100000000002,0.18638181481481483,0.35799943999999995,0.4672136,0.2063558
0.10597223529411763,0.18236674074074075,0.356502,0.4551178,0.1966634
0.09462058823529412,0.17074166666666668,0.3479516,0.4514788,0.1994774
0.1301414705882353,0.1307698148148148,0.31561259999999997,0.4604673999999999,0.16653800000000002
0.1360780588235294,0.09244411111111113,0.32588424000000005,0.5039142,0.1465906
0.10508658823529413,0.07650318518518516,0.25340164000000004,0.5104407999999999,0.1244394
0.1030754705882353,0.10024774074074072,0.2427618,0.5062132,0.0900042
0.07407076470588235,0.10577814814814814,0.28492216000000004,0.492335,0.10279900000000002
0.08843217647058825,0.08933770370370368,0.28164707999999994,0.5173968,0.10938079999999999
0.09523000000000001,0.07202996296296298,0.270302,0.5310068,0.1114882
0.0964909411764706,0.06360655555555557,0.23690348000000003,0.548513,0.12857079999999999
0.09147982352941175,0.06213544444444445,0.20878071999999995,0.5412832000000001,0.1426966
0.08069364705882354,0.0592665925925926,0.20099936,0.5253874,0.16052300000000003
0.06962982352941177,0.06278855555555556,0.21644792000000002,0.5017623999999999,0.1610462
0.08827658823529412,0.07662807407407407,0.22114780000000006,0.4714286,0.194822
0.08581605882352941,0.08492255555555556,0.24522167999999997,0.40316640000000004,0.1927886
0.06986841176470589,0.07402762962962964,0.21862216000000004,0.3114924,0.19446820000000004
0.09930482352941176,0.07305788888888888,0.21336944,0.2762686,0.18148219999999998
0.09851923529411763,0.09192796296296298,0.22156735999999996,0.23542820000000003,0.15579579999999998
0.0928599411764706,0.08441525925925927,0.24873628000000003,0.19000519999999999,0.142129
0.07875464705882353,0.09430525925925927,0.25812824,0.15369280000000002,0.12575219999999998
0.07610611764705884,0.10870755555555557,0.25635596,0.1278688,0.1019468
0.08433058823529412,0.12340162962962963,0.25420500000000007,0.12454559999999999,0.10275180000000002
0.10397864705882352,0.14183533333333334,0.26575003999999997,0.10783939999999999,0.0906378
0.1411344705882353,0.15218525925925927,0.28655127999999996,0.11045020000000001,0.0816384
0.1404095294117647,0.18016566666666667,0.31904104,0.1229346,0.0890226
0.13773652941176473,0.20188225925925932,0.35951812000000005,0.111314,0.084425
0.14629652941176471,0.22467885185185185,0.35343508000000007,0.1194402,0.0905354
0.21418552941176475,0.23087766666666668,0.3370098399999999,0.1151946,0.10326640000000001
0.20502764705882354,0.2694704814814815,0.3508275200000001,0.12257939999999998,0.1175948
0.20533717647058825,0.278019962962963,0.37577256,0.13118399999999997,0.129182
0.22899976470588235,0.2850432962962963,0.3700722,0.15658680000000003,0.1519188
0.1920649411764706,0.2668988518518518,0.38660716,0.158303,0.1674686
0.16699341176470586,0.29069200000000006,0.37993031999999993,0.18040340000000002,0.170523
0.1608355294117647,0.3332857407407407,0.39317,0.19152640000000004,0.1788846
0.16308017647058823,0.37019237037037034,0.39225596,0.1847994,0.17679079999999997
0.20046235294117645,0.4032844814814816,0.37758868000000007,0.2351312,0.24123679999999997
0.25313517647058825,0.4152474444444444,0.37891968,0.25971679999999997,0.19886979999999999
0.37316335294117653,0.40213848148148146,0.3813853600000002,0.3160282,0.1616016
0.4270631176470588,0.40603055555555556,0.3602062000000001,0.3697902,0.18337219999999999
0.5012708823529413,0.41659044444444454,0.34931652,0.4115024,0.1907674
0.5999531764705881,0.3853440740740741,0.37735944000000005,0.4745496,0.1679686
0.6683111176470588,0.3488430740740742,0.365867,0.5272828,0.15797699999999998
0.6194459999999999,0.3327527777777778,0.38329792000000007,0.5718384000000001,0.18906360000000003
0.6099671764705884,0.3109284814814815,0.38805700000000004,0.6165651999999999,0.1662282
0.6423161176470588,0.29844244444444457,0.37752927999999997,0.6976954,0.126239
0.6073577058823529,0.29990851851851846,0.35075675999999995,0.6909754,0.1528278
0.6385245882352941,0.2832805925925926,0.34855860000000005,0.6849407999999999,0.15973639999999997
0.6071544705882352,0.24593929629629635,0.33732016000000004,0.6544488,0.12267380000000001
0.5889901764705882,0.2502294814814815,0.33011167999999996,0.689459,0.13139399999999998
0.5625076470588235,0.25388677777777774,0.34229008,0.7080162,0.1671336
0.5415408235294119,0.26292692592592587,0.37707768,0.6757358,0.1852116
0.5117071764705882,0.2545504814814815,0.37716304,0.6858755999999999,0.159408
0.4733957647058824,0.2530465555555556,0.36455107999999986,0.6632082,0.1607468
0.46729499999999996,0.268898962962963,0.37345979999999995,0.6502239999999999,0.1547444
0.4412942941176471,0.2553125185185185,0.3779219200000001,0.660659,0.14730320000000002
0.41890729411764704,0.23976781481481482,0.38187047999999996,0.6595666,0.1727224
0.40458652941176476,0.2301028148148148,0.35713944000000003,0.6497584,0.18805719999999998
0.4146208823529411,0.23635151851851854,0.36867695999999994,0.6433968,0.18093379999999998
0.39708670588235295,0.20384385185185186,0.3696062,0.6020458,0.20690980000000003
0.3853084117647058,0.18166114814814815,0.3204108000000001,0.5719706,0.262218
0.3740144705882353,0.18598925925925924,0.33721124,0.5617346000000001,0.30214280000000004
0.3472450588235294,0.16848133333333332,0.30480632,0.49551160000000005,0.2597966
0.33432458823529415,0.16076737037037037,0.31513436,0.3890074,0.214465
0.33241670588235295,0.15129762962962964,0.28432836,0.33131340000000004,0.1956308
0.341080588235294,0.14868948148148148,0.2590616,0.2740112,0.116967
0.3189130000000001,0.14944418518518518,0.24093668000000001,0.2403652,0.1257908
0.2927636470588235,0.15022474074074074,0.21511160000000001,0.1950126,0.131752
0.27454511764705886,0.15454622222222222,0.18917183999999998,0.17411959999999999,0.11984399999999999
0.24974976470588234,0.15369237037037037,0.14985128000000003,0.1576942,0.1418074
0.22758047058823536,0.13247955555555554,0.10769900000000002,0.12438339999999999,0.155736
0.21134199999999997,0.12219655555555554,0.08643092000000001,0.1200274,0.1624356
0.19296664705882355,0.12050414814814817,0.0727366,0.1102474,0.21387419999999996
0.18701258823529412,0.12524333333333337,0.07614395999999998,0.11849859999999998,0.2798076
0.17959288235294113,0.12510344444444446,0.05134159999999999,0.12914319999999999,0.260238
0.16342041176470587,0.12766314814814816,0.05475063999999999,0.1356836,0.326211
0.16130758823529412,0.12020725925925925,0.05428104,0.1471236,0.3217646
0.1490909411764706,0.13682062962962968,0.05351872,0.1665704,0.33727739999999995
0.14694182352941176,0.14902559259259257,0.0341554,0.168161,0.28788100000000005
0.14474170588235294,0.17489911111111112,0.058428719999999996,0.1606708,0.3147856
0.1447117058823529,0.19696455555555556,0.06282452,0.1758146,0.3268636
0.15779188235294117,0.22074107407407406,0.07088540000000002,0.1704354,0.32480899999999996
0.15683811764705882,0.22624355555555553,0.06797264,0.17124699999999998,0.2999762
0.16280905882352942,0.257439074074074,0.08471647999999998,0.19355280000000002,0.2475942
0.17705852941176467,0.25811951851851855,0.09916376000000002,0.2301984,0.24852280000000002
0.2057215294117647,0.24994666666666668,0.10262252000000002,0.2774314,0.22477099999999997
0.22820164705882354,0.2399692962962963,0.11423204,0.27141899999999997,0.230931
0.26596576470588235,0.2271434074074074,0.13522467999999999,0.2929926,0.2509576
0.2646043529411765,0.21054696296296296,0.15677448,0.4208936,0.2272538
0.24601347058823528,0.19690751851851854,0.17614352,0.45520560000000004,0.24237619999999999
0.2578435294117647,0.16815785185185186,0.20579859999999997,0.4894916,0.2242772
0.2642289411764706,0.16225503703703698,0.20650864,0.48607200000000006,0.1898382
0.23114764705882354,0.1529938148148148,0.2347052,0.5164736000000001,0.198049
0.2159035882352941,0.13907103703703705,0.27532868,0.540032,0.18775419999999998
0.20034511764705884,0.12398148148148148,0.27459884,0.5745416,0.2107294
0.1723741764705882,0.10870133333333333,0.28652532000000003,0.5574611999999999,0.21385359999999998
0.18907617647058822,0.09964096296296295,0.31008308,0.575376,0.20546379999999997
0.20361682352941177,0.08977214814814817,0.3342638399999999,0.5762266,0.1949582
0.20968858823529413,0.07998674074074075,0.36004712000000005,0.5982954,0.192157
0.21496882352941177,0.07708992592592592,0.36451884,0.6145742000000001,0.20394360000000003
0.23081347058823526,0.07475259259259259,0.40209612000000006,0.628771,0.20971520000000005
0.2541375294117647,0.07052425925925926,0.39849968000000013,0.5975444000000001,0.2120174
0.23887535294117648,0.06991988888888889,0.4134256800000001,0.5484624,0.1911708
0.2489203529411765,0.07091551851851852,0.4186919199999999,0.5237896,0.2013262
0.2564522352941177,0.07131718518518516,0.4625427999999999,0.5181472,0.1982388
0.2648569411764706,0.07635603703703703,0.4969509999999999,0.49434500000000003,0.1945888
0.25306552941176474,0.08031966666666669,0.5134786,0.476642,0.18107800000000002
0.24635176470588238,0.0834677777777778,0.50019244,0.45011280000000004,0.1854732
0.23770564705882358,0.09072877777777781,0.46722328,0.45360639999999997,0.1597864
0.23531094117647058,0.08157496296296297,0.47258843999999994,0.44835499999999995,0.1593866
0.2182235294117647,0.07863003703703704,0.47228532,0.38575040000000005,0.12968819999999998
0.16808111764705883,0.0669455185185185,0.47005172,0.329807,0.10981480000000002
0.15851229411764706,0.055008925925925926,0.43037884,0.27365199999999995,0.07637340000000001
0.13532470588235296,0.04189155555555556,0.39497224000000003,0.2183262,0.051984600000000006
0.11817458823529411,0.03714140740740741,0.35937332000000005,0.1683506,0.037263599999999994
0.10478682352941175,0.038079370370370375,0.31595123999999997,0.1501664,0.0211264
0.09344252941176472,0.03904729629629628,0.2774122400000001,0.11051459999999999,0.011764
0.0915835294117647,0.034031666666666675,0.24706156,0.09292059999999999,0.0187778
0.08415788235294118,0.03238837037037037,0.21342467999999998,0.0734914,0.0217882
0.0762834705882353,0.03325070370370371,0.22241599999999997,0.0636942,0.029116399999999997
0.0680155882352941,0.03643481481481482,0.21462199999999995,0.0612556,0.047110400000000004
0.05805288235294116,0.046839370370370365,0.21466675999999998,0.06649039999999999,0.0680438
0.04726205882352941,0.04496122222222222,0.19196760000000002,0.0650504,0.09260979999999999
0.04416323529411764,0.04898896296296296,0.18197635999999995,0.061396400000000004,0.10353160000000002
0.035158411764705876,0.04888451851851852,0.18248739999999997,0.052671800000000005,0.1074588
0.03804658823529412,0.04422888888888889,0.20349968000000004,0.0569662,0.10664599999999999
0.04810188235294118,0.04259844444444444,0.20624544,0.059778,0.09816899999999999
0.052737882352941176,0.03920307407407408,0.21891607999999996,0.0710042,0.09466920000000001
0.06396258823529413,0.043739851851851856,0.23622608000000003,0.0814952,0.0850688
0.0910984117647059,0.04420774074074075,0.23085547999999995,0.0878084,0.072131
0.11581611764705883,0.04708007407407407,0.23801143999999996,0.1030854,0.06544620000000001
0.12336864705882353,0.059583296296296294,0.24623003999999996,0.10827860000000003,0.050353
0.12634447058823528,0.070318,0.2578012,0.10793219999999999,0.05650679999999999
0.15266558823529408,0.11241244444444444,0.27587271999999996,0.23320979999999997,0.0784782
0.17400076470588233,0.14340899999999998,0.32574559999999997,0.29099400000000003,0.0978914
0.2529029411764706,0.17772607407407406,0.32572976,0.3916998,0.1307582
0.2650038823529412,0.23246425925925926,0.37042632,0.4164414000000001,0.145844
0.31744947058823536,0.2545745185185184,0.38026847999999996,0.39527539999999994,0.14823499999999998
0.31956829411764703,0.28809237037037033,0.4032572400000001,0.4062698,0.135937
0.2867774705882353,0.3229535555555555,0.39839388,0.42930019999999997,0.1403994
0.27905394117647064,0.2887211481481482,0.38519600000000004,0.46073719999999996,0.135344
0.3201357058823529,0.27293422222222224,0.37648531999999996,0.4885338,0.120774
0.3113874705882353,0.259556962962963,0.36528836000000003,0.489806,0.1058578
0.3108405294117647,0.23151311111111106,0.3625332400000001,0.485484,0.08090119999999999
0.30478711764705885,0.20837844444444442,0.3809333199999999,0.4667306,0.061651599999999994
0.29934294117647064,0.18152577777777779,0.3731002399999999,0.4548272,0.0557738
0.28537535294117644,0.1577571111111111,0.37016776000000007,0.47086559999999994,0.048943799999999996
0.2829500588235294,0.12833911111111113,0.36047387999999997,0.46438880000000005,0.0539624
0.30616017647058813,0.10633492592592592,0.34928224,0.3980568,0.045978200000000004
0.2951213529411764,0.09756581481481481,0.32456904000000003,0.32857179999999997,0.050789600000000004
0.2985472941176471,0.0926110740740741,0.33873612000000003,0.30053799999999997,0.0464692
0.315249294117647,0.09661451851851853,0.3368192,0.28499979999999997,0.0494172
0.3172654117647059,0.0936717037037037,0.33203440000000006,0.2799912,0.0698626
0.3116276470588235,0.08617285185185183,0.32940132000000005,0.2829594,0.0775604
0.3127664117647059,0.07574959259259258,0.31254279999999995,0.27107760000000003,0.09270239999999999
0.29464011764705883,0.06486681481481481,0.28831515999999996,0.24524280000000004,0.10651759999999999
0.2888368235294118,0.056382962962962975,0.26552864,0.2132094,0.11404800000000001
0.2783903529411765,0.059446444444444455,0.26532112,0.164853,0.1291884
0.2601587647058824,0.05118240740740741,0.24644620000000003,0.13230179999999997,0.1445022
0.2139551764705883,0.04718144444444445,0.2505272,0.11139000000000002,0.1528166
0.18142817647058826,0.04010577777777779,0.20809016,0.09228460000000001,0.1251134
0.15281335294117646,0.030634888888888885,0.19957336,0.06493800000000001,0.10452360000000001
0.12576817647058827,0.024171370370370367,0.17835476000000003,0.049157,0.10207619999999999
0.09779335294117646,0.017979814814814817,0.17018356,0.042697399999999996,0.098887
0.07849711764705881,0.012112962962962963,0.16658016,0.029677199999999997,0.082842
0.06614341176470588,0.018987740740740743,0.16515272000000003,0.0279634,0.07346919999999998
0.05369670588235293,0.025546185185185182,0.18131155999999998,0.0228166,0.084692
0.05056788235294118,0.034082148148148146,0.20307284000000003,0.0250066,0.111944
0.053474764705882354,0.03996655555555556,0.21742864000000003,0.033288399999999996,0.1635116
0.04984858823529412,0.053183074074074084,0.22117132000000006,0.0465884,0.21243720000000002
0.05617382352941176,0.07274003703703705,0.21781752,0.0497818,0.22083
0.06165082352941177,0.08870740740740739,0.24856483999999998,0.05348860000000001,0.2137448
0.0555925294117647,0.11637122222222222,0.27655388,0.07878759999999999,0.26001599999999997
0.052975529411764706,0.14999062962962958,0.34349075999999995,0.0971062,0.27118739999999997
0.052603235294117645,0.19422803703703703,0.34852767999999995,0.13941420000000002,0.2051406
0.05938482352941176,0.2436296296296296,0.35252843999999994,0.15865720000000003,0.29782980000000003
0.07662423529411766,0.355375037037037,0.37808372000000007,0.14820540000000001,0.275415
0.10756070588235292,0.41248825925925925,0.38774147999999997,0.1452988,0.2532708
0.13563229411764707,0.4528907407407407,0.4231030799999999,0.1458582,0.237289
0.1784194705882353,0.4993444444444445,0.41715348000000013,0.1355484,0.2047186
0.2112080588235294,0.48666740740740727,0.43026535999999993,0.1439754,0.1877534
0.22827670588235294,0.4610786296296297,0.45309443999999993,0.1542008,0.18129060000000002
0.1972034117647059,0.4339106666666667,0.4698197600000001,0.15974059999999998,0.1654588
0.18405341176470588,0.37736500000000006,0.46263427999999984,0.16847620000000002,0.1513708
0.14290011764705884,0.3093197037037037,0.45575432,0.15833940000000002,0.168591
0.16037070588235294,0.26045014814814815,0.45117296,0.1635528,0.172862
0.18921194117647058,0.22083029629629627,0.43705383999999986,0.1484086,0.16003699999999998
0.20280429411764705,0.206968074074074,0.41912851999999995,0.1521248,0.1517382
0.2113934705882353,0.19801374074074068,0.39368119999999995,0.1547468,0.1455082
0.22483011764705882,0.16843933333333336,0.34355708,0.1559472,0.150199
0.22197605882352947,0.14857551851851852,0.30899651999999994,0.23283039999999997,0.150454
0.20127576470588238,0.12576481481481483,0.29114880000000004,0.33206820000000004,0.1753878
0.19098064705882356,0.1087718148148148,0.30526832000000004,0.2916396,0.23586200000000002
0.197037,0.10166062962962964,0.26143204,0.3438408,0.21506060000000002
0.20443988235294117,0.10829166666666665,0.25472916,0.35235120000000003,0.18794059999999999
0.21451447058823528,0.1049894444444444,0.24945504,0.413985,0.15655780000000002
0.2276575294117647,0.10431770370370369,0.24416936000000003,0.4847403999999999,0.10139020000000001
0.23953817647058825,0.10987481481481483,0.23606640000000007,0.5264812,0.10785819999999999
0.2405644705882353,0.12358374074074074,0.2430058,0.4819669999999999,0.1185554
0.23128670588235295,0.12301574074074074,0.23810952,0.494907,0.15693600000000002
0.22988264705882355,0.1306080740740741,0.25494412,0.4789532,0.2582022
0.21823611764705883,0.13125151851851852,0.28086632,0.47873780000000005,0.263185
0.19721829411764707,0.13495051851851853,0.29391352000000004,0.5049982,0.1905678
0.19334094117647058,0.1632382592592592,0.27383588,0.5036178,0.1207444
